value,day,month,hour_min,day_of_week,holiday,gap_holiday,t
0.7405734593399945,10,0,-1.3527663515635981,5,0,0.6719378555290604,0.7329755745445142
0.734605039841612,10,0,-1.340759873856021,5,0,0.6719378555290604,0.733193862779116
0.8350781562729915,10,0,-1.3287533961484435,5,0,0.6719378555290604,0.7334121510137177
0.7833240232759299,10,0,-1.316746918440866,5,0,0.6719378555290604,0.7336304392483195
0.8125249080657739,10,0,-1.3047404407332888,5,0,0.6719378555290604,0.7338487274829212
0.6590461280439736,10,0,-1.292733963025711,5,0,0.6719378555290604,0.734067015717523
0.7158938845414774,10,0,-1.2807274853181336,5,0,0.6719378555290604,0.7342853039521248
0.8323260699764965,10,0,-1.2687210076105564,5,0,0.6719378555290604,0.7345035921867265
0.8035147419859013,10,0,-1.256714529902979,5,0,0.6719378555290604,0.7347218804213282
0.6896438185585781,10,0,-1.2447080521954013,5,0,0.6719378555290604,0.7349401686559299
0.6247103993365172,10,0,-1.232701574487824,5,0,0.6719378555290604,0.7351584568905317
0.7669620925377916,10,0,-1.2206950967802466,5,0,0.6719378555290604,0.7353767451251335
0.7774207361743742,10,0,-1.2086886190726691,5,0,0.6719378555290604,0.7355950333597352
0.6282293920908775,10,0,-1.1966821413650919,5,0,0.6719378555290604,0.735813321594337
0.7740292329739663,10,0,-1.1846756636575142,5,0,0.6719378555290604,0.7360316098289388
0.6699391106720352,10,0,-1.1726691859499367,5,0,0.6719378555290604,0.7362498980635405
0.7564607038728409,10,0,-1.1606627082423595,5,0,0.6719378555290604,0.7364681862981423
0.6871198983422547,10,0,-1.148656230534782,5,0,0.6719378555290604,0.7366864745327439
0.7945123079959477,10,0,-1.1366497528272046,5,0,0.6719378555290604,0.7369047627673457
0.6032344557529552,10,0,-1.1246432751196271,5,0,0.6719378555290604,0.7371230510019475
0.6616075344983287,10,0,-1.1126367974120497,5,0,0.6719378555290604,0.7373413392365492
0.7686195918667074,10,0,-1.1006303197044722,5,0,0.6719378555290604,0.737559627471151
0.6856941948982862,10,0,-1.0886238419968948,5,0,0.6719378555290604,0.7377779157057527
0.6131385295217442,10,0,-1.0766173642893173,5,0,0.6719378555290604,0.7379962039403545
0.6137027968859445,10,0,-1.06461088658174,5,0,0.6719378555290604,0.7382144921749563
0.736821900007862,10,0,-1.0526044088741624,5,0,0.6719378555290604,0.738432780409558
0.5997794118647232,10,0,-1.0405979311665852,5,0,0.6719378555290604,0.7386510686441597
0.5948881460199382,10,0,-1.0285914534590077,5,0,0.6719378555290604,0.7388693568787614
0.6381573284478854,10,0,-1.0165849757514303,5,0,0.6719378555290604,0.7390876451133632
0.5928826150447983,10,0,-1.0045784980438528,5,0,0.6719378555290604,0.739305933347965
0.6022206424256857,10,0,-0.9925720203362755,5,0,0.6719378555290604,0.7395242215825667
0.5977176669091139,10,0,-0.9805655426286979,5,0,0.6719378555290604,0.7397425098171685
0.6152972158925197,10,0,-0.9685590649211205,5,0,0.6719378555290604,0.7399607980517703
0.5848915024442511,10,0,-0.9565525872135432,5,0,0.6719378555290604,0.740179086286372
0.5895570074787303,10,0,-0.9445461095059656,5,0,0.6719378555290604,0.7403973745209738
0.744431258724536,10,0,-0.9325396317983883,5,0,0.6719378555290604,0.7406156627555754
0.5205612635846562,10,0,-0.9205331540908108,5,0,0.6719378555290604,0.7408339509901772
0.5979506798736615,10,0,-0.9085266763832334,5,0,0.6719378555290604,0.741052239224779
0.5927227340262947,10,0,-0.8965201986756559,5,0,0.6719378555290604,0.7412705274593807
0.6977904853012304,10,0,-0.8845137209680786,5,0,0.6719378555290604,0.7414888156939825
0.6692125896364527,10,0,-0.8725072432605011,5,0,0.6719378555290604,0.7417071039285842
0.5402737082206874,10,0,-0.8605007655529237,5,0,0.6719378555290604,0.741925392163186
0.7118100084278058,10,0,-0.8484942878453463,5,0,0.6719378555290604,0.7421436803977878
0.5182257223149671,10,0,-0.8364878101377687,5,0,0.6719378555290604,0.7423619686323895
0.5545308498304777,10,0,-0.8244813324301914,5,0,0.6719378555290604,0.7425802568669913
0.5839232774147654,10,0,-0.8124748547226139,5,0,0.6719378555290604,0.7427985451015929
0.6375966582714736,10,0,-0.8004683770150365,5,0,0.6719378555290604,0.7430168333361947
0.6493504209118933,10,0,-0.7884618993074591,5,0,0.6719378555290604,0.7432351215707965
0.5080719701647312,10,0,-0.7764554215998817,5,0,0.6719378555290604,0.7434534098053982
0.6704968285450992,10,0,-0.7644489438923042,5,0,0.6719378555290604,0.74367169804
0.582987004918366,10,0,-0.7524424661847268,5,0,0.6719378555290604,0.7438899862746018
0.6132339640320781,10,0,-0.7404359884771494,5,0,0.6719378555290604,0.7441082745092035
0.5866875345072496,10,0,-0.7284295107695719,5,0,0.6719378555290604,0.7443265627438053
0.6262410502682679,10,0,-0.7164230330619945,5,0,0.6719378555290604,0.744544850978407
0.674630695317983,10,0,-0.7044165553544172,5,0,0.6719378555290604,0.7447631392130087
0.5048300829508353,10,0,-0.6924100776468396,5,0,0.6719378555290604,0.7449814274476105
0.6943122880112839,10,0,-0.6804035999392622,5,0,0.6719378555290604,0.7451997156822122
0.5885806459086774,10,0,-0.6683971222316848,5,0,0.6719378555290604,0.745418003916814
0.6943560562811523,10,0,-0.6563906445241073,5,0,0.6719378555290604,0.7456362921514157
0.6427542837571395,10,0,-0.6443841668165299,5,0,0.6719378555290604,0.7458545803860175
0.6143073658001732,10,0,-0.6323776891089525,5,0,0.6719378555290604,0.7460728686206193
0.6964521692907674,10,0,-0.6203712114013751,5,0,0.6719378555290604,0.746291156855221
0.6045405303370106,10,0,-0.6083647336937976,5,0,0.6719378555290604,0.7465094450898228
0.655247214437151,10,0,-0.5963582559862203,5,0,0.6719378555290604,0.7467277333244244
0.6804840085347773,10,0,-0.5843517782786427,5,0,0.6719378555290604,0.7469460215590262
0.7028445490551344,10,0,-0.5723453005710654,5,0,0.6719378555290604,0.747164309793628
0.5802718596902514,10,0,-0.5603388228634878,5,0,0.6719378555290604,0.7473825980282297
0.5393148880666336,10,0,-0.5483323451559106,5,0,0.6719378555290604,0.7476008862628315
0.5484140286294422,10,0,-0.5363258674483331,5,0,0.6719378555290604,0.7478191744974333
0.6170572192308807,10,0,-0.5243193897407555,5,0,0.6719378555290604,0.748037462732035
0.6741086343358954,10,0,-0.5123129120331783,5,0,0.6719378555290604,0.7482557509666368
0.6235195708211373,10,0,-0.5003064343256007,5,0,0.6719378555290604,0.7484740392012385
0.7049239165032518,10,0,-0.4882999566180233,5,0,0.6719378555290604,0.7486923274358402
0.5056703627204532,10,0,-0.476293478910446,5,0,0.6719378555290604,0.748910615670442
0.6737522676514377,10,0,-0.4642870012028685,5,0,0.6719378555290604,0.7491289039050437
0.607904193540526,10,0,-0.45228052349529096,5,0,0.6719378555290604,0.7493471921396455
0.7003394777300583,10,0,-0.44027404578771373,5,0,0.6719378555290604,0.7495654803742472
0.6841796073670319,10,0,-0.42826756808013616,5,0,0.6719378555290604,0.749783768608849
0.6435631542994943,10,0,-0.41626109037255865,5,0,0.6719378555290604,0.7500020568434508
0.6295763264414115,10,0,-0.4042546126649814,5,0,0.6719378555290604,0.7502203450780525
0.6089667879027181,10,0,-0.3922481349574039,5,0,0.6719378555290604,0.7504386333126543
0.6680390770138981,10,0,-0.3802416572498264,5,0,0.6719378555290604,0.7506569215472559
0.5107913313714879,10,0,-0.3682351795422491,5,0,0.6719378555290604,0.7508752097818577
0.5758873844858162,10,0,-0.3562287018346716,5,0,0.6719378555290604,0.7510934980164595
0.6015670222214922,10,0,-0.3442222241270941,5,0,0.6719378555290604,0.7513117862510612
0.5329905380195151,10,0,-0.33221574641951684,5,0,0.6719378555290604,0.751530074485663
0.5821740050653649,10,0,-0.32020926871193933,5,0,0.6719378555290604,0.7517483627202648
0.5898064193327895,10,0,-0.3082027910043618,5,0,0.6719378555290604,0.7519666509548665
0.510368071904781,10,0,-0.29619631329678453,5,0,0.6719378555290604,0.7521849391894683
0.5218676438364838,10,0,-0.284189835589207,5,0,0.6719378555290604,0.75240322742407
0.5584699903909152,10,0,-0.2721833578816295,5,0,0.6719378555290604,0.7526215156586717
0.5462238128145073,10,0,-0.26017688017405227,5,0,0.6719378555290604,0.7528398038932735
0.6958624373782959,10,0,-0.24817040246647473,5,0,0.6719378555290604,0.7530580921278752
0.6448614352873127,10,0,-0.23616392475889722,5,0,0.6719378555290604,0.753276380362477
0.5478375149842236,10,0,-0.22415744705131996,5,0,0.6719378555290604,0.7534946685970787
0.6796722453315689,10,0,-0.21215096934374245,5,0,0.6719378555290604,0.7537129568316805
0.6166444065193851,10,0,-0.20014449163616493,5,0,0.6719378555290604,0.7539312450662823
0.709126135435606,10,0,-0.18813801392858767,5,0,0.6719378555290604,0.754149533300884
0.7069067898548917,10,0,-0.17613153622101016,5,0,0.6719378555290604,0.7543678215354858
0.5946113591940394,10,0,-0.16412505851343265,5,0,0.6719378555290604,0.7545861097700874
0.7127549691578209,10,0,-0.15211858080585539,5,0,0.6719378555290604,0.7548043980046892
0.4951863905950333,10,0,-0.14011210309827787,5,0,0.6719378555290604,0.755022686239291
0.6768829700775862,10,0,-0.12810562539070036,5,0,0.6719378555290604,0.7552409744738927
0.5017241843459783,10,0,-0.1160991476831231,5,0,0.6719378555290604,0.7554592627084945
0.7100295700806802,10,0,-0.10409266997554557,5,0,0.6719378555290604,0.7556775509430963
0.6192763197182289,10,0,-0.09208619226796806,5,0,0.6719378555290604,0.755895839177698
0.6228029075711596,10,0,-0.0800797145603908,5,0,0.6719378555290604,0.7561141274122998
0.5554965270072654,10,0,-0.06807323685281329,5,0,0.6719378555290604,0.7563324156469015
0.5327118612721576,10,0,-0.056066759145235776,5,0,0.6719378555290604,0.7565507038815033
0.6397211489923217,10,0,-0.04406028143765851,5,0,0.6719378555290604,0.756768992116105
0.6168421111287651,10,0,-0.032053803730080994,5,0,0.6719378555290604,0.7569872803507067
0.5245256879020622,10,0,-0.020047326022503482,5,0,0.6719378555290604,0.7572055685853085
0.5682313732256455,10,0,-0.008040848314926222,5,0,0.6719378555290604,0.7574238568199102
0.7092379008057359,10,0,0.003965629392651293,5,0,0.6719378555290604,0.757642145054512
0.6349308308607102,10,0,0.015972107100228807,5,0,0.6719378555290604,0.7578604332891138
0.6991176882380186,10,0,0.027978584807806066,5,0,0.6719378555290604,0.7580787215237155
0.5637743951170735,10,0,0.039985062515383585,5,0,0.6719378555290604,0.7582970097583173
0.634073486815029,10,0,0.0519915402229611,5,0,0.6719378555290604,0.758515297992919
0.6375373969324377,10,0,0.06399801793053836,5,0,0.6719378555290604,0.7587335862275207
0.5640928543383991,10,0,0.07600449563811587,5,0,0.6719378555290604,0.7589518744621225
0.5394385754117321,10,0,0.08801097334569338,5,0,0.6719378555290604,0.7591701626967242
0.6215207691965214,10,0,0.10001745105327065,5,0,0.6719378555290604,0.759388450931326
0.4949277798185221,10,0,0.11202392876084816,5,0,0.6719378555290604,0.7596067391659278
0.7006125508789257,10,0,0.12403040646842568,5,0,0.6719378555290604,0.7598250274005295
0.6211381122880468,10,0,0.13603688417600293,5,0,0.6719378555290604,0.7600433156351313
0.6939892214074642,10,0,0.14804336188358044,5,0,0.6719378555290604,0.760261603869733
0.5172824567364002,10,0,0.16004983959115796,5,0,0.6719378555290604,0.7604798921043348
0.5449524566840956,10,0,0.17205631729873522,5,0,0.6719378555290604,0.7606981803389365
0.6442882262089079,10,0,0.18406279500631273,5,0,0.6719378555290604,0.7609164685735382
0.6864723327828961,10,0,0.19606927271389027,5,0,0.6719378555290604,0.76113475680814
0.585625167532058,10,0,0.20807575042146753,5,0,0.6719378555290604,0.7613530450427417
0.6823952354111866,10,0,0.22008222812904504,5,0,0.6719378555290604,0.7615713332773435
0.7128026272364524,10,0,0.23208870583662256,5,0,0.6719378555290604,0.7617896215119453
0.6786698414266052,10,0,0.24409518354419982,5,0,0.6719378555290604,0.762007909746547
0.6078518684369076,10,0,0.2561016612517773,5,0,0.6719378555290604,0.7622261979811488
0.5395882445173368,10,0,0.2681081389593548,5,0,0.6719378555290604,0.7624444862157504
0.5456093898423299,10,0,0.2801146166669321,5,0,0.6719378555290604,0.7626627744503522
0.6490625890420391,10,0,0.2921210943745096,5,0,0.6719378555290604,0.762881062684954
0.7003653122481625,10,0,0.3041275720820871,5,0,0.6719378555290604,0.7630993509195557
0.6241424723462956,10,0,0.31613404978966436,5,0,0.6719378555290604,0.7633176391541575
0.6197074771555344,10,0,0.32814052749724193,5,0,0.6719378555290604,0.7635359273887592
0.5099045052965615,10,0,0.34014700520481944,5,0,0.6719378555290604,0.763754215623361
0.5988926650024818,10,0,0.3521534829123967,5,0,0.6719378555290604,0.7639725038579628
0.6856188953204302,10,0,0.3641599606199742,5,0,0.6719378555290604,0.7641907920925645
0.6010190680107224,10,0,0.3761664383275517,5,0,0.6719378555290604,0.7644090803271663
0.5689678284637739,10,0,0.388172916035129,5,0,0.6719378555290604,0.764627368561768
0.7222355076133793,10,0,0.4001793937427065,5,0,0.6719378555290604,0.7648456567963697
0.6863429234862365,10,0,0.412185871450284,5,0,0.6719378555290604,0.7650639450309715
0.7241757188769924,10,0,0.42419234915786125,5,0,0.6719378555290604,0.7652822332655732
0.7515536840229876,10,0,0.43619882686543876,5,0,0.6719378555290604,0.765500521500175
0.6005842826324694,10,0,0.44820530457301627,5,0,0.6719378555290604,0.7657188097347768
0.7125392301499714,10,0,0.46021178228059356,5,0,0.6719378555290604,0.7659370979693785
0.6386667340387359,10,0,0.4722182599881711,5,0,0.6719378555290604,0.7661553862039803
0.6791932238626519,10,0,0.4842247376957486,5,0,0.6719378555290604,0.766373674438582
0.7382049870275856,10,0,0.4962312154033258,5,0,0.6719378555290604,0.7665919626731837
0.6230462918058883,10,0,0.5082376931109034,5,0,0.6719378555290604,0.7668102509077855
0.6197727679777287,10,0,0.5202441708184808,5,0,0.6719378555290604,0.7670285391423872
0.6705545335878647,10,0,0.5322506485260581,5,0,0.6719378555290604,0.767246827376989
0.6722648948028261,10,0,0.5442571262336356,5,0,0.6719378555290604,0.7674651156115907
0.7551575144943271,10,0,0.5562636039412132,5,0,0.6719378555290604,0.7676834038461925
0.8675069700698154,10,0,0.5682700816487904,5,0,0.6719378555290604,0.7679016920807943
0.7446217195669009,10,0,0.5802765593563679,5,0,0.6719378555290604,0.768119980315396
0.8515100812029542,10,0,0.5922830370639451,5,0,0.6719378555290604,0.7683382685499978
0.7979463083356162,10,0,0.6042895147715229,5,0,0.6719378555290604,0.7685565567845996
0.8401213958465416,10,0,0.6162959924791003,5,0,0.6719378555290604,0.7687748450192012
0.8942353781563719,10,0,0.6283024701866775,5,0,0.6719378555290604,0.768993133253803
0.7253273361816466,10,0,0.6403089478942553,5,0,0.6719378555290604,0.7692114214884047
0.801452569281797,10,0,0.6523154256018325,5,0,0.6719378555290604,0.7694297097230065
0.7322843877608607,10,0,0.6643219033094098,5,0,0.6719378555290604,0.7696479979576083
0.9196909548927594,10,0,0.6763283810169876,5,0,0.6719378555290604,0.76986628619221
0.8773930616273168,10,0,0.6883348587245648,5,0,0.6719378555290604,0.7700845744268118
0.9174376270704088,10,0,0.700341336432142,5,0,0.6719378555290604,0.7703028626614135
0.9565701609623773,10,0,0.7123478141397198,5,0,0.6719378555290604,0.7705211508960152
0.8957433873071601,10,0,0.724354291847297,5,0,0.6719378555290604,0.770739439130617
0.9298497850420264,10,0,0.7363607695548744,5,0,0.6719378555290604,0.7709577273652187
0.8210609508163714,10,0,0.7483672472624521,5,0,0.6719378555290604,0.7711760155998205
0.8803513739542131,10,0,0.7603737249700294,5,0,0.6719378555290604,0.7713943038344222
0.866373943516249,10,0,0.7723802026776067,5,0,0.6719378555290604,0.771612592069024
0.8411112832154446,10,0,0.7843866803851844,5,0,0.6719378555290604,0.7718308803036258
0.9377279841544761,10,0,0.7963931580927617,5,0,0.6719378555290604,0.7720491685382275
0.8118751804660861,10,0,0.8083996358003389,5,0,0.6719378555290604,0.7722674567728293
0.923734850034795,10,0,0.8204061135079167,5,0,0.6719378555290604,0.7724857450074311
0.8746289760069961,10,0,0.8324125912154939,5,0,0.6719378555290604,0.7727040332420327
0.9437681535705361,10,0,0.8444190689230712,5,0,0.6719378555290604,0.7729223214766345
0.9766095461684577,10,0,0.856425546630649,5,0,0.6719378555290604,0.7731406097112362
0.800735641368261,10,0,0.8684320243382263,5,0,0.6719378555290604,0.773358897945838
0.7708694641521876,10,0,0.8804385020458035,5,0,0.6719378555290604,0.7735771861804398
0.9288594960182166,10,0,0.8924449797533813,5,0,0.6719378555290604,0.7737954744150415
0.8868217306851709,10,0,0.9044514574609586,5,0,0.6719378555290604,0.7740137626496433
0.9592198970152279,10,0,0.9164579351685358,5,0,0.6719378555290604,0.774232050884245
0.8505368527275516,10,0,0.9284644128761136,5,0,0.6719378555290604,0.7744503391188468
0.8813039530806456,10,0,0.9404708905836908,5,0,0.6719378555290604,0.7746686273534485
0.925586459581045,10,0,0.9524773682912681,5,0,0.6719378555290604,0.7748869155880502
0.8381301585673355,10,0,0.9644838459988458,5,0,0.6719378555290604,0.775105203822652
0.8370103344384857,10,0,0.9764903237064231,5,0,0.6719378555290604,0.7753234920572537
0.7650748177133371,10,0,0.9884968014140004,5,0,0.6719378555290604,0.7755417802918555
0.8340911047181919,10,0,1.0005032791215782,5,0,0.6719378555290604,0.7757600685264573
0.8319027601864382,10,0,1.0125097568291554,5,0,0.6719378555290604,0.775978356761059
0.7874633678389221,10,0,1.0245162345367327,5,0,0.6719378555290604,0.7761966449956608
0.7915424893276977,10,0,1.0365227122443104,5,0,0.6719378555290604,0.7764149332302626
0.8992025073869431,10,0,1.0485291899518876,5,0,0.6719378555290604,0.7766332214648642
0.8443348778907127,10,0,1.060535667659465,5,0,0.6719378555290604,0.776851509699466
0.8253461865058761,10,0,1.0725421453670427,5,0,0.6719378555290604,0.7770697979340677
0.9380337441846106,10,0,1.08454862307462,5,0,0.6719378555290604,0.7772880861686695
0.9275280249156057,10,0,1.0965551007821972,5,0,0.6719378555290604,0.7775063744032713
0.9161954761908053,10,0,1.108561578489775,5,0,0.6719378555290604,0.777724662637873
0.8875296898589966,10,0,1.1205680561973523,5,0,0.6719378555290604,0.7779429508724748
0.9378101994656426,10,0,1.1325745339049296,5,0,0.6719378555290604,0.7781612391070765
0.9690777273507379,10,0,1.1445810116125072,5,0,0.6719378555290604,0.7783795273416783
0.7872329362759747,10,0,1.1565874893200845,5,0,0.6719378555290604,0.77859781557628
0.8578084793108124,10,0,1.168593967027662,5,0,0.6719378555290604,0.7788161038108817
0.8275494696180071,10,0,1.1806004447352396,5,0,0.6719378555290604,0.7790343920454835
0.8189210620815771,10,0,1.1926069224428169,5,0,0.6719378555290604,0.7792526802800852
0.8793821648236113,10,0,1.204613400150394,5,0,0.6719378555290604,0.779470968514687
